timestamp,market_id,event_slug,title,outcome,price,size_usd,first_seen,last_analyzed,last_trade_timestamp
1768240066,0xb326b78f905b8ff9a1764d42ef3c46bd61b78c9e32a53607ab7245a2da456291,metamask-fdv-above-one-day-after-launch,Metamask FDV above $3B one day after launch?,No,0.86,886.66,2026-01-12T09:47:46.246659,2026-01-12T09:54:35.900374,2026-01-12T09:47:46.246695
1768342013,0x3e65bae7a7378ca25fd14b544106d938a2439a9032f9617c0f8960981498268b,nba-sas-okc-2026-01-13,Spurs vs. Thunder,Spurs,0.26,12458.8256,2026-01-12T09:48:52.742739,2026-01-12T09:54:35.900374,2026-01-13T14:06:53.107223
1768240281,0xfda7c9a4106beba4799d4e38ce4e8df14ea2651bec78cdd12b7295aa3cc42268,us-recognizes-machado-as-leader-of-venezuela-by-january-31,U.S. recognizes Machado as leader of Venezuela by January 31?,No,0.973,583.8,2026-01-12T09:51:22.010512,2026-01-12T19:51:03.606535,2026-01-12T09:51:22.010540
1768240481,0x9bd3c971a382cf9ee28afc6069295048c1e67299c81bed15cb552ebe7d33ce82,ukraine-signs-peace-deal-with-russia-by-january-31,Ukraine signs peace deal with Russia by January 31?,No,0.929524142171291,710.5561399999999,2026-01-12T09:54:42.094533,2026-01-12T19:51:03.606535,2026-01-12T09:54:42.094759
1768288191,0x263c21aa5ded030ced96fcb8778482a53f3253ed50daf572f73e3c2587b8fcc8,atp-marozsa-monfils-2026-01-11,ASB Classic: Fabian Marozsan vs Gael Monfils,Marozsan,0.96,742.9248,2026-01-12T19:47:39.963262,2026-01-12T19:51:03.606535,2026-01-12T23:09:51.754732
1768276285,0x2d6cf08155095baa3316cef535d43631fd5df42316df6489ac3ab5e4651a546a,si-hit-jan-2026,Will Silver (SI) hit (LOW) $65 by end of January?,No,0.9378495548050352,1527.288,2026-01-12T19:51:25.731379,,2026-01-12T19:51:25.731435
1768278256,0x51a8ea5be029c7a367df7cde1dc3195a0102ae6d6256feff13ac897ee6ab7d00,wta-samsono-vondrou-2026-01-11,Adelaide International: Liudmila Samsonova vs Marketa Vondrousova,Vondrousova,0.9233338240288472,599.9999849999999,2026-01-12T19:51:52.201401,,2026-01-12T20:24:16.314285
1768281157,0xe4c5f268073b416ae8952a7591b77745e34a6a13c15c131052574705c8393ad8,nba-cha-lac-2026-01-12,Hornets vs. Clippers: O/U 222.5,Over,0.55,715.0000000000001,2026-01-12T19:52:15.694254,2026-01-12T19:56:16.251783,2026-01-12T21:12:37.848891
1768341933,0x733f74ce8c7d5de5474cf8138443f2cef65fa41cf07ce6dedcde6c279e7968b9,nhl-cal-cbj-2026-01-13,Flames vs. Blue Jackets,Blue Jackets,0.56,840.0000000000001,2026-01-12T19:53:56.718900,2026-01-12T19:56:16.251783,2026-01-13T14:05:33.393104
1768276473,0x91fd3b7cf10e925f169ff49dd657baf9794025b241965fecd0c1b9cbd9c1e115,thai-legislative-election-winner,Will Bhumjaithai Party (BJT) win the most seats in the 2026 Thai legislative election?,No,0.7,513.94,2026-01-12T19:54:33.963497,2026-01-12T20:01:30.590053,2026-01-12T19:54:33.963530
1768283039,0xbe87f132c20d1d9baf073e9e203e338f068d9613ec2bb3ca1bc078b41f2aebbc,efl-new-mnc-2026-01-13,Will Manchester City FC win on 2026-01-13?,No,0.6,1383.738,2026-01-12T19:58:15.962569,2026-01-12T20:01:30.590053,2026-01-12T21:43:59.578747
1768277896,0x8e8d2b402bd85900fef074b520d40149f063f7754918eaeb476d8e291f7b82a7,atp-kubler-mayot-2026-01-12,Australian Open Men's: Jason Kubler vs Harold Mayot,Kubler,0.94,575.28,2026-01-12T19:59:55.881330,2026-01-12T20:06:42.271817,2026-01-12T20:18:16.067055
1768282876,0x10cd406938cbb2e96a3f08029815c7464fe58119bf7987e469d4d5a2ecfb6de1,cs2-fut-og1-2026-01-13,Counter-Strike: FUT Esports vs OG (BO3),OG,0.35,3500.0,2026-01-12T20:01:41.898065,2026-01-12T20:06:42.271817,2026-01-12T21:41:16.176677
1768277455,0xde8543a309c77c726ce41400b7c76cd605cce7910facfda2653eee86ba062383,nfl-hou-pit-2026-01-12,Texans vs. Steelers: O/U 36.5,Over,0.06,3017.7798,2026-01-12T20:05:53.999339,2026-01-12T20:06:42.271817,2026-01-12T20:10:55.873990
1768283375,0xe6ff4bb7af82670e3dd9a34a8f939c01814a08be007239ad2f64af467336068d,bun-stu-ein-2026-01-13,Will Eintracht Frankfurt win on 2026-01-13?,No,0.79,1580.0,2026-01-12T20:06:54.008744,,2026-01-12T21:49:35.979985
1768277420,0x74fe02dad394c6fa3dbee82b97af32ea8cd0b6773a66c3ca3063039e46384c72,nfl-hou-pit-2026-01-12,Texans vs. Steelers: O/U 39.5,Under,0.900230671638922,936.636,2026-01-12T20:07:45.677685,,2026-01-12T20:10:20.850919
1768279641,0x7b6629cca58b0a3be21a2e448f8d92c930e78d26d5f6d6dd58ab18a62f659ad9,epl-tot-wes-2026-01-17,Will Tottenham Hotspur FC win on 2026-01-17?,Yes,0.58,1662.28,2026-01-12T20:07:47.896316,,2026-01-12T20:47:21.913645
1768289069,0xb2138776a1b0448a2e720ce60b5cb0f65be8083b611473ba0b1ae2c9cc20da50,bun-mai-hei-2026-01-13-more-markets,1. FSV Mainz 05 vs. 1. FC Heidenheim 1846: O/U 2.5,Under,0.4399999997969602,693.459999,2026-01-12T20:07:59.745156,,2026-01-12T23:24:30.062632
1768277343,0x0dd9378e404c2b77d5bdaabe50187635e7fc25f064d1f0563040b9b46ac4e0b2,which-company-has-the-best-ai-model-end-of-march-751,Will Google have the best AI model at the end of March 2026?,Yes,0.8099999999851492,545.4199970000001,2026-01-12T20:09:03.840604,2026-01-12T20:11:59.229646,2026-01-12T20:09:03.840634
1768282955,0xff358cc497266d4fc9db835647584e125fe1ec2be22a9d937ed966e66ca0ba51,wta-joint-kenin-2026-01-11,Adelaide International: Maya Joint vs Sofia Kenin,Joint,0.9399999994773132,539.519998,2026-01-12T20:09:49.845488,2026-01-12T20:11:59.229646,2026-01-12T21:42:35.836035
1768277567,0x5e74a65e60bb4372edf66395afed40543beb6572b521dcec32a6740cb6032ef0,atp-coppeja-nishiko-2026-01-12,Australian Open Men's: Kimmer Coppejans vs Kei Nishikori,Coppejans,0.5,1463.075,2026-01-12T20:11:57.760533,2026-01-12T20:11:59.229646,2026-01-12T20:12:48.173477
1768278843,0xe2704fe639d8c5e333c282b26fba273dcf7bb98a78bcc359a2c89a97df425629,nba-cha-lac-2026-01-12,Hornets vs. Clippers: 1H Moneyline,Clippers,0.975299887189772,6224.754,2026-01-12T20:12:11.639485,,2026-01-12T20:34:03.842034
1768277541,0xfa0db549b480b0cf3b1b90cccf1a452867071de9f5e8a46577fc723026c5e39e,elon-musk-of-tweets-january-12-january-14,"Will Elon Musk post 40-64 tweets from January 12 to January 14, 2026?",No,0.943,506.391,2026-01-12T20:12:22.039650,,2026-01-12T20:12:22.039815
1768277602,0xfd3d792527e043ed5f0d98e9c60f1d881268f17d6feede66c7ffebf0f708b32b,nfl-hou-pit-2026-01-12,Texans vs. Steelers: O/U 42.5,Under,0.96,13629.7632,2026-01-12T20:13:22.126411,2026-01-12T20:17:21.105757,2026-01-12T20:13:22.126495
1768283699,0x2963cb3385c76122b1bcb7f27a2e2ad3324910990668e84dfaedb0f7b146fab1,nba-chi-hou-2026-01-13,Bulls vs. Rockets,Bulls,0.1876990765175917,1500.989999,2026-01-12T20:14:55.864217,2026-01-12T20:17:21.105757,2026-01-12T21:54:59.939654
1768277783,0x4328f617638f3065f172417344bdbb93adc8534a5c180e3e0eb9cf19ed500686,lol-nge-baam-2026-01-13,LoL: NextGeneration Esports vs Baam Esports (BO3),Baam Esports,0.7,693.6999999999999,2026-01-12T20:16:23.886729,2026-01-12T20:22:35.663524,2026-01-12T20:16:23.886766
1768278032,0x825ac56387fe00c77c76de6cdba317c03a7544c09279c039ff2521d702e03d40,japanese-snap-election-called-in-2025,"Japanese Snap Election Called by June 30, 2026?",Yes,0.97,712.8820999999999,2026-01-12T20:19:52.029006,2026-01-12T20:22:35.663524,2026-01-12T20:20:32.274354
1768281711,0xd50b298212f500d343fdc2d4dd860c0210d4718d4567a9356b3da3410ed8baa3,wta-maria-william-2026-01-11,Hobart International: Tatjana Maria vs Venus Williams,Maria,0.97,1695.56,2026-01-12T20:20:07.814606,2026-01-12T20:22:35.663524,2026-01-12T21:21:51.998051
1768278189,0x2dc54a185042c48ea8da7c1a4b5fcb1e3135ddfc99f14c0edb392e4439f03ba3,denver-broncos-stage-of-elimination-20252026,Will the Denver Broncos be eliminated in the Divisional Round?,No,0.48,1910.4,2026-01-12T20:23:09.835559,,2026-01-12T20:23:09.835588
1768278320,0x1c27970809d0ec4e22757cef8628026108f91712bd6318092b65767351957dc0,lol-lpl-2026-season-winner,Will Bilibili Gaming win the LPL 2026 season?,No,0.56,907.592,2026-01-12T20:25:20.165748,,2026-01-12T20:25:20.165769
1768278407,0x4feb80008ee9efcee0033011acd42c1fbe9ab95613eb192a6d34c2bd91d36a45,cbb-ore-nebr-2026-01-13,Oregon Ducks vs. Nebraska Cornhuskers,Nebraska Cornhuskers,0.87,1009.2,2026-01-12T20:26:47.973154,2026-01-12T20:27:56.608501,2026-01-12T20:26:47.973321
1768278414,0xfc9b925f569454d55c9dcc32a3e234d474e93074f3883f08aa77c32033922c74,efl-new-mnc-2026-01-13,Will Newcastle United FC win on 2026-01-13?,No,0.71,805.5092,2026-01-12T20:26:54.132177,2026-01-12T20:27:56.608501,2026-01-12T20:26:54.132180
1768283394,0xed2a4cb2a4dfd0e3c827aaa85cf920655b724c3b4e357c6be48cd046056f0d0c,nhl-tor-utah-2026-01-13,Maple Leafs vs. Utah,Utah,0.58,3282.962399999999,2026-01-12T20:27:17.741876,2026-01-12T20:27:56.608501,2026-01-12T21:49:54.154463
1768288040,0xb114bced7e0233665f0577d814a4f948921069af379e6de343546f744015dbd8,atp-dzumhur-shevche-2026-01-12,Adelaide International: Damir Dzumhur vs Alexander Shevchenko,Shevchenko,0.9064353356506626,834.46437,2026-01-12T20:28:27.924870,,2026-01-12T23:07:20.403727
1768278670,0xdca998aa4d592984958767726f13c8ba4ad71d67fca5bae19887a4943fd81416,elon-musk-of-tweets-january-12-january-14,"Will Elon Musk post 190-214 tweets from January 12 to January 14, 2026?",No,0.9699814471243045,522.82,2026-01-12T20:31:10.324364,2026-01-12T20:33:13.107009,2026-01-12T20:31:10.324390
1768278728,0x46aef361abc7c75d6b0a03b779d7f4090bace2389fbcbb5287150df05e9e8ded,trump-drops-powell-investigation-by-february-28,Trump drops Powell investigation by February 28?,No,0.6799999996749004,501.999999,2026-01-12T20:32:08.951503,2026-01-12T20:33:13.107009,2026-01-12T20:32:08.951653
1768278791,0x3ea220a78fe0d91868535fba8e22a9d567ecc96da3c73a68e855aa78c003e4a1,bun-dor-wer-2026-01-13-more-markets,BV Borussia 09 Dortmund vs. SV Werder Bremen: O/U 3.5,Over,0.43,826.3911999999999,2026-01-12T20:33:11.755457,2026-01-12T20:33:13.107009,2026-01-12T20:33:11.802377
1768291670,0xd5db778f7930696bc1891e9bed63ec5e6bc0587746d513c40eb67e52509b955d,elon-musk-of-tweets-january-6-january-13,"Will Elon Musk post 560-579 tweets from January 6 to January 13, 2026?",Yes,0.4980239733333333,747.0359599999999,2026-01-12T20:33:13.669992,,2026-01-13T00:07:50.706727
1768283286,0x17a0765373a5a129a49478e8a6a7e24ad54852b6f320818804a4ee94c9b0057d,wta-ostapen-valento-2026-01-12,Adelaide International: Jelena Ostapenko vs Tereza Valentova,Valentova,0.94,776.1016,2026-01-12T20:34:26.051917,,2026-01-12T21:48:06.357846
1768278953,0x593b279c332011865b521ec6b2ccd85e5694803a937c166cab098bc7c52c18ba,will-trump-try-to-fire-powell-by-january-31,Will Trump try to Fire Powell by January 31?,No,0.95,950.0,2026-01-12T20:35:54.032949,2026-01-12T20:43:45.091286,2026-01-12T20:35:54.032966
1768279020,0x575d0854167e1e0c32fe6f66f85dd156748680eaf9fd08c4889022c1283b8930,spx-up-or-down-on-january-13-2026,S&P 500 (SPX) Up or Down on January 13?,Up,0.5976456948379195,799.0,2026-01-12T20:37:00.310934,2026-01-12T20:43:45.091286,2026-01-12T20:37:00.311071
1768281173,0x395f0287dd3ccd459b87d7285f070bb48b09535d1102f65ae1599b77daa46392,atp-medjedo-kovacev-2026-01-12,ASB Classic: Hamad Medjedovic vs Aleksandar Kovacevic,Medjedovic,0.69,3192.8094,2026-01-12T20:37:36.094594,2026-01-12T20:43:45.091286,2026-01-12T21:12:54.099663
1768279506,0x7061cb5f4b3e9a55999fe874c2b35a7353415522e5286f16775a7a29af2286e6,bun-koe-bay-2026-01-14,Will 1. FC Köln win on 2026-01-14?,No,0.92,3749.999994,2026-01-12T20:45:06.372677,2026-01-12T20:48:58.868136,2026-01-12T20:45:06.372765
1768282913,0xa179267e7ead3f4fdbb7d799b3d253b25a272329f643734995d83a8d633e8053,cde-bfc-olm-2026-01-13,Will Olympique de Marseille win on 2026-01-13?,Yes,0.8909999999863621,4899.999992999999,2026-01-12T20:46:21.619170,2026-01-12T20:48:58.868136,2026-01-12T21:41:53.890499
1768279727,0xcdcd8adaf823492498fdf65a6ad6d3b28055b976447ea6ac0dc15bb1394d8a3e,nba-chi-hou-2026-01-13,Spread: Rockets (-10.5),Bulls,0.4439042182877759,999.999999,2026-01-12T20:48:48.034691,2026-01-12T20:48:58.868136,2026-01-12T20:48:48.034895
1768283389,0xeed586854348252f3e4fc892e7fcd587cf8e2624b04df05c15faa43f745f4eee,nhl-tb-pit-2026-01-13,Lightning vs. Penguins,Lightning,0.56,1000.16,2026-01-12T20:50:06.022832,,2026-01-12T21:49:49.845128
1768281545,0x3f4075c5a186b9800a4721af55277882d139b94b1631d900aa327b6f551ad0f2,nhl-car-stl-2026-01-13,Hurricanes vs. Blues,Hurricanes,0.6,540.0,2026-01-12T20:51:29.807752,,2026-01-12T21:19:05.816079
1768283450,0x887d74da4d5f9d310099f490fb5928758718f37f3789a8f0c4d631c53d228908,nba-sas-okc-2026-01-13,Spread: Thunder (-7.5),Spurs,0.508312605311062,999.999999,2026-01-12T20:51:58.140409,2026-01-12T20:54:11.922971,2026-01-12T21:50:50.589419
1768279924,0x1b4467a565be20b12058d8fa2e6a114441830be2407fb8d9799a25536537f432,us-next-strikes-iran-on,"Will the US next strike Iran on January 13, 2026 (ET)?",No,0.9399999999876336,1520.249999,2026-01-12T20:52:04.446652,2026-01-12T20:54:11.922971,2026-01-12T20:52:04.446821
1768342101,0xbd3fe5cfce44f9c884390f0aa38fff07ec2625432609c1c1f0c2dd03d0da8dda,us-next-strikes-iran-on,"Will the US next strike Iran on January 14, 2026 (ET)?",No,0.9117832794593006,992.89552,2026-01-12T20:52:52.512474,2026-01-12T20:59:25.600726,2026-01-13T14:08:26.905443
1768280728,0x45250ebdd213f0e8464d00d7e6c4f803f34a426cc626d0045044907c9a13df23,cs2-hero-nrg-2026-01-14,Counter-Strike: Heroic vs NRG - Map 2 Winner,Heroic,0.49,524.4518999999999,2026-01-12T20:54:20.215527,2026-01-12T20:59:25.600726,2026-01-12T21:05:28.617411
1768280185,0x7bdc0b098fa36e4d9572f7e29033a0e46225a81b361b9373e50256ff819beed6,what-will-trump-say-at-the-detroit-economic-club-on-tuesday,"Will Trump say ""Million"" or ""Billion"" or ""Trillion"" 20+ times during the Detroit speech on Tuesday?",Yes,0.866057268722467,786.3800000000001,2026-01-12T20:56:25.998028,2026-01-12T20:59:25.600726,2026-01-12T20:56:25.998184
1768282220,0xe4140fdfda1c440205cbe6025742dbae88599900143e570cd87a0b7b727cda0e,atp-barrios-gueymar-2026-01-12,Australian Open Men's: Tomas Barrios vs Sascha Gueymard-Wayenburg,Barrios,0.78,557.4582,2026-01-12T21:00:32.490085,,2026-01-12T21:30:20.532308
1768280438,0x2481bc5f44e39d6700a718d940a294c340026a25a67312c00dc1f6e9e78656ad,sea-cag-juv-2026-01-17,Will Cagliari Calcio win on 2026-01-17?,No,0.86,646.2212,2026-01-12T21:00:38.269414,,2026-01-12T21:00:38.269443
1768280443,0x207995ff48217719db39a7769cfda4f8f11ba9320e6ec71371095267a22de39a,epl-ast-eve-2026-01-18,Will Aston Villa FC win on 2026-01-18?,Yes,0.58,4328.7314,2026-01-12T21:00:44.267461,,2026-01-12T21:00:44.267492
1768280447,0xee303d8e5091fd601eeb7e197f7527fc703b80a1be88cc1cfb34f8c008b69bc8,what-will-trump-say-at-the-detroit-economic-club-on-tuesday,"Will Trump say ""Hottest"" during the Detroit speech on Tuesday?",Yes,0.8240397350993377,622.15,2026-01-12T21:00:47.947951,2026-01-12T21:04:36.510366,2026-01-12T21:00:47.947972
1768280565,0x741e09dd5e47b71e14852236e552e0c863c325f91a973a571813d6cfa06dfd9d,atp-habib-svajda-2026-01-12,Australian Open Men's: Hady Habib vs Zachary Svajda,Svajda,0.9796202029529976,933.50948,2026-01-12T21:02:45.838343,2026-01-12T21:04:36.510366,2026-01-12T21:02:45.838373
1768280644,0xd72622d154dfe65b9c019d6afcfe75a55717e5c502db611f555b101aafbf6ec5,fed-decision-in-april,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,No,0.97,1843.0,2026-01-12T21:04:04.318597,2026-01-12T21:04:36.510366,2026-01-12T21:04:04.318784
1768283343,0x843fc1f23d8cfd3df343031312a8a3f0a930ad118c0c0e81a56c21f0ea9ff217,us-strikes-iran-by,"US strikes Iran by January 23, 2026?",Yes,0.41,931.8152,2026-01-12T21:07:38.341074,2026-01-12T21:09:51.658969,2026-01-12T21:49:03.959370
1768280873,0x8712d59c96d1fff6b55167992b1f76380ac31361bd36931629e1d56d2bb2f769,lol-kt-dnf-2026-01-14,LoL: KT Rolster vs DN Freecs (BO3),KT Rolster,0.79,1331.15,2026-01-12T21:07:53.640732,2026-01-12T21:09:51.658969,2026-01-12T21:07:53.640753
1768341890,0xfdf3d14b4bba775899f363e0eda8cf43e12f2a3a1c0f7e7a71242e3056970239,nhl-mon-wsh-2026-01-13,Canadiens vs. Capitals,Canadiens,0.45,675.0,2026-01-12T21:08:52.024990,2026-01-12T21:09:51.658969,2026-01-13T14:04:50.663021
1768341995,0x6ea5241d2e6ab81d2e96c686a36f775e8da24da5995903dc1ca02bc7474f9632,nba-sas-okc-2026-01-13,Spread: Thunder (-6.5),Spurs,0.4000757285858328,2634.6427,2026-01-12T21:10:35.642709,,2026-01-13T14:06:34.965476
1768281142,0x55ea9237629972725246b02194ab84fe30b18a7cefac4de56119a91455d4a037,nba-cha-lac-2026-01-12,Hornets vs. Clippers: O/U 223.5,Over,0.4522775800711744,635.45,2026-01-12T21:12:22.267585,,2026-01-12T21:12:22.267603
1768288043,0xd4cf5bcc28c907f482c276c74dcdf3c6c72075f2698802bc8d2cb35200bd7a09,internet-access-restored-in-iran-by-friday,Internet access restored in Iran by Friday?,Yes,0.347085231070557,669.8502000000001,2026-01-12T21:12:38.210769,2026-01-12T21:15:02.453597,2026-01-12T23:07:24.056477
1768281158,0xbc2626fa5170371116f3ebdcc215779b89c8705321c94e4570bcfa16edaaa3cb,nba-cha-lac-2026-01-12,Hornets vs. Clippers: O/U 224.5,Over,0.4590076563132142,601.3138,2026-01-12T21:12:38.248958,2026-01-12T21:20:14.337399,2026-01-12T21:12:38.248971
1768281167,0x02f214fd5667e642c7a271c024419d179cd1b62db1a209f089c5b2dc1e1b4b93,nba-chi-hou-2026-01-13,Spread: Rockets (-11.5),Rockets,0.55,605.0,2026-01-12T21:12:47.852206,2026-01-12T21:20:14.337399,2026-01-12T21:12:47.852232
1768281364,0x10e17da55bbcfdaedc626c66a4e9d089962f153159909edf091cb3d31118c836,nba-cha-lac-2026-01-12,Hornets vs. Clippers: O/U 228.5,Under,0.56,560.0,2026-01-12T21:16:04.191387,2026-01-12T21:20:14.337399,2026-01-12T21:16:04.191416
1768283651,0xe95cae26a580cc1f4c33ac86945d0b018e0d23f0fc30d0d45bde2941a1fb55f9,atp-vavasso-diallo-2026-01-12,Adelaide International: Andrea Vavassori vs Gabriel Diallo,Vavassori,0.54,972.81,2026-01-12T21:20:42.136753,2026-01-12T21:25:28.362835,2026-01-12T21:54:11.527812
1768281677,0x36df1d5943e438839f59534807d9485512fc4079b03218b6e5a0e64118c8fee5,lol-drg-3bl-2026-01-13,LoL: Dragons Esports vs 3BL Esports (BO3),Dragons Esports,0.8299999997881606,626.889996,2026-01-12T21:21:17.811681,2026-01-12T21:25:28.362835,2026-01-12T21:21:17.811855
1768291701,0x2551f3a0fbef7405cd08eaee30ddfc5426b00903e2137f5d792dc13abd13b0c0,nhl-edm-nsh-2026-01-13,Oilers vs. Predators,Oilers,0.53,530.0,2026-01-12T21:24:04.159735,2026-01-12T21:30:39.802549,2026-01-13T00:08:22.281622
1768282045,0x815b2f0e19a03e8f9e7b1cf625bea2b96a9f2644992c06bd76bd3b2f38dfea4c,iran-strike-on-qatar-by-january-31,Iran strike on Qatar by January 31?,No,0.83,679.77,2026-01-12T21:27:25.907582,2026-01-12T21:30:39.802549,2026-01-12T21:27:25.907704
1768282135,0xc0ca47efaff5155cf78d38b18753f46d7420e0d917297b0483936222e5a6fb39,iran-strike-on-us-military-by-january-31,Iran strike on US military by January 31?,No,0.6891695179904956,1015.1467,2026-01-12T21:28:55.635487,2026-01-12T21:30:39.802549,2026-01-12T21:28:55.635672
1768282343,0xac995bf50a35381e6f2a9f20fb02752367d1817d69ec2e962f056b4419673dfc,elon-musk-of-tweets-january-12-january-14,"Will Elon Musk post 65-89 tweets from January 12 to January 14, 2026?",No,0.9431609220332644,999.999984,2026-01-12T21:32:24.026112,,2026-01-12T21:32:24.026131
1768282380,0x97415f77bf7cba7003993276075e3f7cf29ea79cb85cc925b04f21033887d9e4,lol-gz-dcg-2026-01-18,LoL: Ground Zero Gaming vs Deep Cross Gaming (BO3),Deep Cross Gaming,0.7699999999789512,1097.449999,2026-01-12T21:33:00.140764,2026-01-12T21:35:51.547054,2026-01-12T21:33:00.140813
1768341928,0xc6724d49db32ea96a39c7cbc9479bc00d0037c45bd66426bcc3996b4bb347549,nba-chi-hou-2026-01-13,Spread: Rockets (-12.5),Bulls,0.48,531.9984,2026-01-12T21:33:00.311156,2026-01-12T21:35:51.547054,2026-01-13T14:05:29.154288
1768282498,0xfbf5676d266d1759b1d533fb674acb6f9cc63ed783f2813ca737b125485014a0,next-leader-out-of-power-before-2027-684,Will Recep Tayyip Erdoğan be the next leader out before 2027?,No,0.9799557522123894,553.675,2026-01-12T21:34:58.432957,2026-01-12T21:35:51.547054,2026-01-12T21:34:58.432977
1768282593,0x81ea8305c864d138cba3cbb6379b93e676ea64864c22451ae0e11ac5ade879ca,cs2-faze-eye-2026-01-13,Counter-Strike: FaZe vs EYEBALLERS (BO3),FaZe,0.8,1000.0,2026-01-12T21:36:33.969361,2026-01-12T21:41:07.646708,2026-01-12T21:36:33.969381
1768282611,0xf35d8effb5c99db4dc0e56840bd14aef86921d01198cef0f429d897731ba1894,cs2-ast10-fnc-2026-01-13,Counter-Strike: Astralis vs fnatic (BO3),fnatic,0.4121485696415612,999.999999,2026-01-12T21:36:51.639019,2026-01-12T21:41:07.646708,2026-01-12T21:36:51.639032
1768282757,0x99731043dd14903197b568dbd2d49479aefcad13d468162644a8bf4e9b69f260,bun-mai-hei-2026-01-13-more-markets,1. FSV Mainz 05 vs. 1. FC Heidenheim 1846: O/U 3.5,Under,0.68,1276.9448,2026-01-12T21:39:18.140160,2026-01-12T21:41:07.646708,2026-01-12T21:39:18.140360
1768282885,0x96f640a454861b97bb6727903d96eee4221f154c3af7be4001376f0b24024bf7,cdr-cul-ath-2026-01-13,Will Cultural y Deportiva Leonesa win on 2026-01-13?,No,0.8599999999635392,943.479997,2026-01-12T21:41:25.800724,,2026-01-12T21:41:25.800753
1768282885,0xe53afe4cec835a923ecbd5626c7f3efd4379cc31b22988bb960a273808741ad8,cdr-cul-ath-2026-01-13,Will Cultural y Deportiva Leonesa vs. Athletic Club end in a draw?,No,0.7967317340750674,877.65,2026-01-12T21:41:25.947924,,2026-01-12T21:41:25.947945
1768282886,0x93ee4b973ef27678fb11ac4af13680717e735910c5da955cf9575330fd06b966,cdr-cul-ath-2026-01-13,Will Athletic Club win on 2026-01-13?,Yes,0.6946861678015517,24999.999999000003,2026-01-12T21:41:26.200731,2026-01-12T21:46:19.606807,2026-01-12T21:41:26.200746
1768342094,0x1da39ae9608dc662d02016239d93682d2151c6f2dee884737f02716c5c4589b4,nba-den-nop-2026-01-13,Nuggets vs. Pelicans,Nuggets,0.5299999999841,999.999999,2026-01-12T21:43:41.670292,2026-01-12T21:46:19.606807,2026-01-13T14:08:20.145053
1768283147,0x52195ef53f64f594b57e4e20b044c5e756da56aaa27cadfeb9c9a87590ccb3e0,mex-caz-atl-2026-01-13,Will Atlas FC win on 2026-01-13?,No,0.86,1330.9445999999998,2026-01-12T21:45:47.978596,2026-01-12T21:46:19.606807,2026-01-12T21:45:47.978612
